frame,+0x00,+0x04,+0x08,+0x0C
3612,0x00234469,0x000A8F7E,0xFEAA0F2F,0x0470454C
3613,0x00234469,0x000A8F7E,0xFEAA0F2F,0x0470454C
3614,0x0020F7D3,0x000AD0B0,0xFEA9C115,0x04704542
3615,0x0020F7D3,0x000AD0B0,0xFEA9C115,0x04704542
3616,0x001EAA8F,0x000B11AE,0xFEA973D0,0x045C4545
3617,0x001EAA8F,0x000B11AE,0xFEA973D0,0x045C4545
3618,0x001C5C76,0x000B51F6,0xFEA92848,0x04484548
3619,0x001C5C76,0x000B51F6,0xFEA92848,0x04484548
3620,0x001A0E08,0x000B9227,0xFEA8DADC,0x045C4558
3621,0x001A0E08,0x000B9227,0xFEA8DADC,0x045C4558
3622,0x0017BF06,0x000BD3E9,0xFEA88D5D,0x04704568
3623,0x0017BF06,0x000BD3E9,0xFEA88D5D,0x04704568
3624,0x00156F8F,0x000C1624,0xFEA83EE1,0x04844578
3625,0x00156F8F,0x000C1624,0xFEA83EE1,0x04844578
3626,0x00131FC7,0x000C58E6,0xFEA7EE89,0x04844588
3627,0x00131FC7,0x000C58E6,0xFEA7EE89,0x04844588
3628,0x0010CF8A,0x000C9B42,0xFEA79D34,0x04704598
3629,0x0010CF8A,0x000C9B42,0xFEA79D34,0x04704598
3630,0x000E7ED8,0x000CDD61,0xFEA74AE1,0x045C45A8
3631,0x000E7ED8,0x000CDD61,0xFEA74AE1,0x045C45A8
3632,0x000C2DB9,0x000D1E7F,0xFEA6F790,0x045C45B8
3633,0x000C2DB9,0x000D1E7F,0xFEA6F790,0x045C45B8
3634,0x0009DC23,0x000D5FF1,0xFEA6A340,0x045C45C8
3635,0x0009DC23,0x000D5FF1,0xFEA6A340,0x045C45C8
3636,0x00078A20,0x000DA189,0xFEA64DF1,0x047045D8
3637,0x00078A20,0x000DA189,0xFEA64DF1,0x047045D8
3638,0x000537B3,0x000DE244,0xFEA5F7A2,0x045C45E8
3639,0x000537B3,0x000DE244,0xFEA5F7A2,0x045C45E8
3640,0x0002E4D1,0x000E2152,0xFEA5A053,0x043345F8
3641,0x0002E4D1,0x000E2152,0xFEA5A053,0x043345F8
3642,0x00009182,0x000E5F98,0xFEA54804,0x040B4608
3643,0x00009182,0x000E5F98,0xFEA54804,0x040B4608
3644,0xFFFE3DC5,0x000E9BB7,0xFEA4EEBD,0x03F74618
3645,0xFFFE3DC5,0x000E9BB7,0xFEA4EEBD,0x03F74618
3646,0xFFFBE991,0x000ED870,0xFEA49474,0x040B4628
3647,0xFFFBE991,0x000ED870,0xFEA49474,0x040B4628
3648,0xFFF994EF,0x000F15B4,0xFEA43929,0x041F4638
3649,0xFFF994EF,0x000F15B4,0xFEA43929,0x041F4638
3650,0xFFF73FE0,0x000F544D,0xFEA3DCDC,0x0433463B
3651,0xFFF73FE0,0x000F544D,0xFEA3DCDC,0x0433463B
3652,0xFFF4EA40,0x000F93F5,0xFEA38078,0x0433463B
3653,0xFFF4EA40,0x000F93F5,0xFEA38078,0x0433463B
3654,0xFFF29410,0x000FD3A4,0xFEA323FE,0x0433464B
3655,0xFFF29410,0x000FD3A4,0xFEA323FE,0x0433464B
3656,0xFFF03D75,0x001013AC,0xFEA2C681,0x0448465B
3657,0xFFF03D75,0x001013AC,0xFEA2C681,0x0448465B
3658,0xFFEDE670,0x0010550B,0xFEA26801,0x045C466B
3659,0xFFEDE670,0x0010550B,0xFEA26801,0x045C466B
3660,0xFFEB8F02,0x001096FE,0xFEA20886,0x0470467B
3661,0xFFEB8F02,0x001096FE,0xFEA20886,0x0470467B
3662,0xFFE9372E,0x0010D98E,0xFEA1A808,0x0470468B
3663,0xFFE9372E,0x0010D98E,0xFEA1A808,0x0470468B
3664,0xFFE6DEF3,0x001118FF,0xFEA14686,0x0433469B
3665,0xFFE6DEF3,0x001118FF,0xFEA14686,0x0433469B
3666,0xFFE4864F,0x001156E0,0xFEA0E3FF,0x03E346AB
3667,0xFFE4864F,0x001156E0,0xFEA0E3FF,0x03E346AB
3668,0xFFE22D3F,0x00119119,0xFEA08072,0x03A646B2
3669,0xFFE22D3F,0x00119119,0xFEA08072,0x03A646B2
3670,0xFFDFD39C,0x0011C8C6,0xFEA01CCC,0x03A646B2
3671,0xFFDFD39C,0x0011C8C6,0xFEA01CCC,0x03A646B2
3672,0xFFDD7940,0x0012006A,0xFE9FB9FC,0x03A646B3
3673,0xFFDD7940,0x0012006A,0xFE9FB9FC,0x03A646B3
3674,0xFFDB1E05,0x00123755,0xFE9F58F2,0x0392468C
3675,0xFFDB1E05,0x00123755,0xFE9F58F2,0x0392468C
3676,0xFFD8C10F,0x00126A48,0xFE9EFF34,0x03554620
3677,0xFFD8C10F,0x00126A48,0xFE9EFF34,0x03554620
3678,0xFFD66235,0x00129BCE,0xFE9EAEAE,0x0304456E
3679,0xFFD66235,0x00129BCE,0xFE9EAEAE,0x0304456E
3680,0xFFD402A6,0x0012C91C,0xFE9E5F03,0x02C74501
3681,0xFFD402A6,0x0012C91C,0xFE9E5F03,0x02C74501
3682,0xFFD1A21C,0x0012F446,0xFE9E1213,0x02C744CC
3683,0xFFD1A21C,0x0012F446,0xFE9E1213,0x02C744CC
3684,0xFFCF4068,0x00131F7B,0xFE9DC9BE,0x02C744B3
3685,0xFFCF4068,0x00131F7B,0xFE9DC9BE,0x02C744B3
3686,0xFFCCDDFD,0x00134A8C,0xFE9D8247,0x02C744B6
3687,0xFFCCDDFD,0x00134A8C,0xFE9D8247,0x02C744B6
3688,0xFFCA7AF8,0x001375DA,0xFE9D3ABE,0x02C744B9
3689,0xFFCA7AF8,0x001375DA,0xFE9D3ABE,0x02C744B9
3690,0xFFC81759,0x0013A133,0xFE9CF323,0x02C744C9
3691,0xFFC81759,0x0013A133,0xFE9CF323,0x02C744C9
3692,0xFFC5B33D,0x0013CC68,0xFE9CAA85,0x02C744D9
3693,0xFFC5B33D,0x0013CC68,0xFE9CAA85,0x02C744D9
3694,0xFFC34EA5,0x0013F7D9,0xFE9C60E4,0x02C744E9
3695,0xFFC34EA5,0x0013F7D9,0xFE9C60E4,0x02C744E9
3696,0xFFC0E991,0x00142355,0xFE9C163F,0x02DC44F9
3697,0xFFC0E991,0x00142355,0xFE9C163F,0x02DC44F9
3698,0xFFBE8403,0x00144EAE,0xFE9BCA96,0x02DC4509
3699,0xFFBE8403,0x00144EAE,0xFE9BCA96,0x02DC4509
3700,0xFFBC1DFB,0x00147A42,0xFE9B7DE9,0x02DC4519
3701,0xFFBC1DFB,0x00147A42,0xFE9B7DE9,0x02DC4519
3702,0xFFB9B77B,0x0014A5E1,0xFE9B3038,0x02DC4529
3703,0xFFB9B77B,0x0014A5E1,0xFE9B3038,0x02DC4529
3704,0xFFB75082,0x0014D166,0xFE9AE181,0x02DC4539
3705,0xFFB75082,0x0014D166,0xFE9AE181,0x02DC4539
3706,0xFFB4E910,0x0014FD1F,0xFE9A91C5,0x02DC4549
3707,0xFFB4E910,0x0014FD1F,0xFE9A91C5,0x02DC4549
3708,0xFFB2812F,0x001528DE,0xFE9A4103,0x02DC4559
3709,0xFFB2812F,0x001528DE,0xFE9A4103,0x02DC4559
3710,0xFFB018D7,0x001552A8,0xFE99EF3A,0x029F4569
3711,0xFFB018D7,0x001552A8,0xFE99EF3A,0x029F4569
3712,0xFFADB004,0x0015782A,0xFE999C6A,0x02624579
3713,0xFFADB004,0x0015782A,0xFE999C6A,0x02624579
3714,0xFFAB46BF,0x00159BDE,0xFE99489C,0x02114589
3715,0xFFAB46BF,0x00159BDE,0xFE99489C,0x02114589
3716,0xFFA8DCFB,0x0015BB4B,0xFE98F3C5,0x01E84599
3717,0xFFA8DCFB,0x0015BB4B,0xFE98F3C5,0x01E84599
3718,0xFFA672B8,0x0015D95C,0xFE989DE5,0x01E845A9
3719,0xFFA672B8,0x0015D95C,0xFE989DE5,0x01E845A9
3720,0xFFA40800,0x0015F778,0xFE9846FB,0x01E845B9
3721,0xFFA40800,0x0015F778,0xFE9846FB,0x01E845B9
3722,0xFFA19CC8,0x00161288,0xFE97EF07,0x01AB45A9
3723,0xFFA19CC8,0x00161288,0xFE97EF07,0x01AB45A9
3724,0xFF9F30D5,0x001629AC,0xFE9797F1,0x015A4599
3725,0xFF9F30D5,0x001629AC,0xFE9797F1,0x015A4599
3726,0xFF9CC41B,0x00163EBB,0xFE9741B9,0x01084589
3727,0xFF9CC41B,0x00163EBB,0xFE9741B9,0x01084589
3728,0xFF9A56A1,0x00164F2B,0xFE96EC60,0x01084579
3729,0xFF9A56A1,0x00164F2B,0xFE96EC60,0x01084579
3730,0xFF97E867,0x00165F6B,0xFE9697E6,0x01084569
3731,0xFF97E867,0x00165F6B,0xFE9697E6,0x01084569
3732,0xFF957964,0x00166F53,0xFE964441,0x01084559
3733,0xFF957964,0x00166F53,0xFE964441,0x01084559
3734,0xFF9309A1,0x00167F76,0xFE95F17C,0x01084569
3735,0xFF9309A1,0x00167F76,0xFE95F17C,0x01084569
3736,0xFF90995A,0x00168FB6,0xFE959DAC,0x01084574
3737,0xFF90995A,0x00168FB6,0xFE959DAC,0x01084574
3738,0xFF8E2872,0x00169F9C,0xFE9549C6,0x01084574
3739,0xFF8E2872,0x00169F9C,0xFE9549C6,0x01084574
3740,0xFF8BB6E9,0x0016AFC4,0xFE94F5CB,0x01084574
3741,0xFF8BB6E9,0x0016AFC4,0xFE94F5CB,0x01084574
3742,0xFF8944C0,0x0016BFF3,0xFE94A1BA,0x01084574
3743,0xFF8944C0,0x0016BFF3,0xFE94A1BA,0x01084574
3744,0xFF86D1F6,0x0016D008,0xFE944D94,0x01084574
3745,0xFF86D1F6,0x0016D008,0xFE944D94,0x01084574
3746,0xFF845E8C,0x0016E03F,0xFE93F958,0x01084564
3747,0xFF845E8C,0x0016E03F,0xFE93F958,0x01084564
3748,0xFF81EA64,0x0016F078,0xFE93A5FE,0x01084554
3749,0xFF81EA64,0x0016F078,0xFE93A5FE,0x01084554
3750,0xFF7F757F,0x001700B0,0xFE935387,0x01084544
3751,0xFF7F757F,0x001700B0,0xFE935387,0x01084544
3752,0xFF7CFFD3,0x001710FB,0xFE9301F3,0x01084534
3753,0xFF7CFFD3,0x001710FB,0xFE9301F3,0x01084534
3754,0xFF7A8969,0x00172143,0xFE92B142,0x01084524
3755,0xFF7A8969,0x00172143,0xFE92B142,0x01084524
3756,0xFF781243,0x0017318C,0xFE926176,0x01084524
3757,0xFF781243,0x0017318C,0xFE926176,0x01084524
3758,0xFF759A7E,0x001741CA,0xFE921196,0x01084514
3759,0xFF759A7E,0x001741CA,0xFE921196,0x01084514
3760,0xFF7321FC,0x0017520A,0xFE91C29B,0x01084504
3761,0xFF7321FC,0x0017520A,0xFE91C29B,0x01084504
3762,0xFF70A8BE,0x00176241,0xFE917485,0x00F444F4
3763,0xFF70A8BE,0x00176241,0xFE917485,0x00F444F4
3764,0xFF6E2EC4,0x0017729B,0xFE912755,0x010844E4
3765,0xFF6E2EC4,0x0017729B,0xFE912755,0x010844E4
3766,0xFF6BB40E,0x001782D7,0xFE90DB0C,0x010844D4
3767,0xFF6BB40E,0x001782D7,0xFE90DB0C,0x010844D4
3768,0xFF69389C,0x0017932E,0xFE908FAA,0x010844C4
3769,0xFF69389C,0x0017932E,0xFE908FAA,0x010844C4
3770,0xFF66BC6E,0x0017A3B9,0xFE90452F,0x010844B4
3771,0xFF66BC6E,0x0017A3B9,0xFE90452F,0x010844B4
3772,0xFF643F86,0x0017B402,0xFE8FFB9C,0x010844A4
3773,0xFF643F86,0x0017B402,0xFE8FFB9C,0x010844A4
3774,0xFF61C1E4,0x0017C47A,0xFE8FB2F2,0x01084497
3775,0xFF61C1E4,0x0017C47A,0xFE8FB2F2,0x01084497
3776,0xFF5F4388,0x0017D4EB,0xFE8F6B31,0x01084497
3777,0xFF5F4388,0x0017D4EB,0xFE8F6B31,0x01084497
3778,0xFF5CC491,0x0017E55A,0xFE8F235F,0x01084498
3779,0xFF5CC491,0x0017E55A,0xFE8F235F,0x01084498
3780,0xFF5A44AF,0x0017F5CC,0xFE8EDE6D,0x0108445C
3781,0xFF5A44AF,0x0017F5CC,0xFE8EDE6D,0x0108445C
3782,0xFF57C336,0x0018062A,0xFE8EA33F,0x010843E9
3783,0xFF57C336,0x0018062A,0xFE8EA33F,0x010843E9
3784,0xFF55404E,0x001816AD,0xFE8E71DA,0x00F4432D
3785,0xFF55404E,0x001816AD,0xFE8E71DA,0x00F4432D
3786,0xFF52BCB7,0x00182720,0xFE8E4165,0x010842BA
3787,0xFF52BCB7,0x00182720,0xFE8E4165,0x010842BA
3788,0xFF50383F,0x001837A0,0xFE8E14D6,0x01084282
3789,0xFF50383F,0x001837A0,0xFE8E14D6,0x01084282
3790,0xFF4DB2E6,0x001847F8,0xFE8DEC39,0x01084267
3791,0xFF4DB2E6,0x001847F8,0xFE8DEC39,0x01084267
3792,0xFF4B2CD4,0x001858A8,0xFE8DC58C,0x01084269
3793,0xFF4B2CD4,0x001858A8,0xFE8DC58C,0x01084269
3794,0xFF48A628,0x0018693C,0xFE8D9ED5,0x0108426B
3795,0xFF48A628,0x0018693C,0xFE8D9ED5,0x0108426B
3796,0xFF461EE2,0x00187991,0xFE8D7815,0x0108427B
3797,0xFF461EE2,0x00187991,0xFE8D7815,0x0108427B
3798,0xFF43970D,0x00188A43,0xFE8D504E,0x0108428B
3799,0xFF43970D,0x00188A43,0xFE8D504E,0x0108428B
3800,0xFF410EB2,0x00189AD5,0xFE8D2780,0x0108429B
3801,0xFF410EB2,0x00189AD5,0xFE8D2780,0x0108429B
3802,0xFF3E85C9,0x0018AB59,0xFE8CFDAB,0x0108428B
3803,0xFF3E85C9,0x0018AB59,0xFE8CFDAB,0x0108428B
3804,0xFF3BFC3D,0x0018BBF0,0xFE8CD4CA,0x0108427B
3805,0xFF3BFC3D,0x0018BBF0,0xFE8CD4CA,0x0108427B
3806,0xFF397204,0x0018CCD8,0xFE8CACDE,0x0108426B
3807,0xFF397204,0x0018CCD8,0xFE8CACDE,0x0108426B
3808,0xFF36E728,0x0018DB6A,0xFE8C85E7,0x00E0425B
3809,0xFF36E728,0x0018DB6A,0xFE8C85E7,0x00E0425B
3810,0xFF345BA0,0x0018E86B,0xFE8C5FE6,0x00B7424B
3811,0xFF345BA0,0x0018E86B,0xFE8C5FE6,0x00B7424B
3812,0xFF31CF74,0x0018F36C,0xFE8C3ADB,0x007A423B
3813,0xFF31CF74,0x0018F36C,0xFE8C3ADB,0x007A423B
3814,0xFF2F4298,0x0018FA30,0xFE8C16C7,0x0051422B
3815,0xFF2F4298,0x0018FA30,0xFE8C16C7,0x0051422B
3816,0xFF2CB515,0x00190018,0xFE8BF3AA,0x003D421B
3817,0xFF2CB515,0x00190018,0xFE8BF3AA,0x003D421B
3818,0xFF2A26D6,0x00190402,0xFE8BD284,0x002841FD
3819,0xFF2A26D6,0x00190402,0xFE8BD284,0x002841FD
3820,0xFF2797C6,0x00190755,0xFE8BB661,0x002841B2
3821,0xFF2797C6,0x00190755,0xFE8BB661,0x002841B2
3822,0xFF2507BC,0x00190A92,0xFE8BA345,0x0028411C
3823,0xFF2507BC,0x00190A92,0xFE8BA345,0x0028411C
3824,0xFF2276D7,0x00190D44,0xFE8B9E41,0x0014403C
3825,0xFF2276D7,0x00190D44,0xFE8B9E41,0x0014403C
3826,0xFF1FE569,0x00190EBA,0xFE8BAA55,0x00003F22
3827,0xFF1FE569,0x00190EBA,0xFE8BAA55,0x00003F22
3828,0xFF1D53C4,0x00190FEC,0xFE8BC38F,0x00003E08
3829,0xFF1D53C4,0x00190FEC,0xFE8BC38F,0x00003E08
3830,0xFF1AC1E8,0x00190FFF,0xFE8BE5E5,0x00003D47
3831,0xFF1AC1E8,0x00190FFF,0xFE8BE5E5,0x00003D47
3832,0xFF182FE0,0x00190FCF,0xFE8C1050,0x00003CE0
3833,0xFF182FE0,0x00190FCF,0xFE8C1050,0x00003CE0
3834,0xFF159DC1,0x0019107C,0xFE8C41DC,0x00003CB5
3835,0xFF159DC1,0x0019107C,0xFE8C41DC,0x00003CB5
3836,0xFF130B44,0x001913D8,0xFE8C767A,0x003D3CA8
3837,0xFF130B44,0x001913D8,0xFE8C767A,0x003D3CA8
3838,0xFF107841,0x0019188D,0xFE8CAC27,0x00653CAA
3839,0xFF107841,0x0019188D,0xFE8CAC27,0x00653CAA
3840,0xFF0DE4A4,0x00192097,0xFE8CE1E0,0x008E3CBA
3841,0xFF0DE4A4,0x00192097,0xFE8CE1E0,0x008E3CBA
3842,0xFF0B505C,0x00192949,0xFE8D16A3,0x007A3CCA
3843,0xFF0B505C,0x00192949,0xFE8D16A3,0x007A3CCA
3844,0xFF08BB69,0x001931D4,0xFE8D4A6F,0x007A3CDA
3845,0xFF08BB69,0x001931D4,0xFE8D4A6F,0x007A3CDA
3846,0xFF0625DF,0x001942FF,0xFE8D7E47,0x00E03CDC
3847,0xFF0625DF,0x001942FF,0xFE8D7E47,0x00E03CDC
3848,0xFF039000,0x00194ECE,0xFE8DB534,0x01083CB0
3849,0xFF039000,0x00194ECE,0xFE8DB534,0x01083CB0
3850,0xFF00FA2B,0x00195F9D,0xFE8DF347,0x01453C39
3851,0xFF00FA2B,0x00195F9D,0xFE8DF347,0x01453C39
3852,0xFEFE6529,0x001972E3,0xFE8E3E9A,0x00F43B77
3853,0xFEFE6529,0x001972E3,0xFE8E3E9A,0x00F43B77
3854,0xFEFBD180,0x0019825B,0xFE8E9931,0x00E03A59
3855,0xFEFBD180,0x0019825B,0xFE8E9931,0x00E03A59
3856,0xFEF93F3B,0x00199855,0xFE8F0109,0x0182393B
3857,0xFEF93F3B,0x00199855,0xFE8F0109,0x0182393B
3858,0xFEF6AF27,0x0019AD64,0xFE8F7916,0x016E381D
3859,0xFEF6AF27,0x0019AD64,0xFE8F7916,0x016E381D
3860,0xFEF4221F,0x0019C1F0,0xFE900353,0x015A36EE
3861,0xFEF4221F,0x0019C1F0,0xFE900353,0x015A36EE
3862,0xFEF198DC,0x0019D53A,0xFE90A0A2,0x00B735BF
3863,0xFEF198DC,0x0019D53A,0xFE90A0A2,0x00B735BF
3864,0xFEEF1370,0x0019DFDE,0xFE914EF4,0x008E34AE
3865,0xFEEF1370,0x0019DFDE,0xFE914EF4,0x008E34AE
3866,0xFEEC9255,0x0019E996,0xFE920E2E,0x007A339D
3867,0xFEEC9255,0x0019E996,0xFE920E2E,0x007A339D
3868,0xFEEA155F,0x001A0391,0xFE92DC3F,0x015A32BA
3869,0xFEEA155F,0x001A0391,0xFE92DC3F,0x015A32BA
3870,0xFEE79D4B,0x001A137C,0xFE93BA04,0x01AB31D7
3871,0xFEE79D4B,0x001A137C,0xFE93BA04,0x01AB31D7
3872,0xFEE529C0,0x001A2A94,0xFE94A576,0x014530F4
3873,0xFEE529C0,0x001A2A94,0xFE94A576,0x014530F4
3874,0xFEE2BB65,0x001A4572,0xFE959F6A,0x011D3010
3875,0xFEE2BB65,0x001A4572,0xFE959F6A,0x011D3010
3876,0xFEE05232,0x001A54CE,0xFE96A6DF,0x01082F2C
3877,0xFEE05232,0x001A54CE,0xFE96A6DF,0x01082F2C
3878,0xFEDDEE68,0x001A6352,0xFE97BBAF,0x01082E48
3879,0xFEDDEE68,0x001A6352,0xFE97BBAF,0x01082E48
3880,0xFEDB905D,0x001A7EF3,0xFE98DDBE,0x01312D64
3881,0xFEDB905D,0x001A7EF3,0xFE98DDBE,0x01312D64
3882,0xFED93AAB,0x001A8950,0xFE9A117E,0x01082C52
3883,0xFED93AAB,0x001A8950,0xFE9A117E,0x01082C52
3884,0xFED6EB64,0x001AA03D,0xFE9B5231,0x015A2B40
3885,0xFED6EB64,0x001AA03D,0xFE9B5231,0x015A2B40
3886,0xFED4A4DA,0x001ABEF5,0xFE9CA34E,0x016E2A2D
3887,0xFED4A4DA,0x001ABEF5,0xFE9CA34E,0x016E2A2D
3888,0xFED266F9,0x001ACCC8,0xFE9E03B4,0x01D4291A
3889,0xFED266F9,0x001ACCC8,0xFE9E03B4,0x01D4291A
3890,0xFED033D6,0x001AF6A4,0xFE9F75BC,0x01D427E9
3891,0xFED033D6,0x001AF6A4,0xFE9F75BC,0x01D427E9
3892,0xFECE0A47,0x001B1484,0xFEA0F688,0x01E826B7
3893,0xFECE0A47,0x001B1484,0xFEA0F688,0x01E826B7
3894,0xFECBEBE2,0x001B2E63,0xFEA28780,0x01FC2585
3895,0xFECBEBE2,0x001B2E63,0xFEA28780,0x01FC2585
3896,0xFEC9D921,0x001B4917,0xFEA42850,0x00CB2453
3897,0xFEC9D921,0x001B4917,0xFEA42850,0x00CB2453
3898,0xFEC7D683,0x001B52A8,0xFEA5DD68,0x002822F3
3899,0xFEC7D683,0x001B52A8,0xFEA5DD68,0x002822F3
3900,0xFEC5DDD3,0x001B554C,0xFEA79E6D,0x000021C1
3901,0xFEC5DDD3,0x001B554C,0xFEA79E6D,0x000021C1
3902,0xFEC3F2EC,0x001B5609,0xFEA96EEC,0x0000208F
3903,0xFEC3F2EC,0x001B5609,0xFEA96EEC,0x0000208F
3904,0xFEC2158B,0x001B5552,0xFEAB4DBE,0x00001F5C
3905,0xFEC2158B,0x001B5552,0xFEAB4DBE,0x00001F5C
3906,0xFEC046DC,0x001B54E6,0xFEAD3B39,0x00001E29
3907,0xFEC046DC,0x001B54E6,0xFEAD3B39,0x00001E29
3908,0xFEBE8692,0x001B522C,0xFEAF362A,0xFFEC1CF6
3909,0xFEBE8692,0x001B522C,0xFEAF362A,0xFFEC1CF6
3910,0xFEBCD526,0x001B4F51,0xFEB13E1A,0xFFD81BC3
3911,0xFEBCD526,0x001B4F51,0xFEB13E1A,0xFFD81BC3
3912,0xFEBB32FC,0x001B4BBE,0xFEB35290,0xFFC31A90
3913,0xFEBB32FC,0x001B4BBE,0xFEB35290,0xFFC31A90
3914,0xFEB9A080,0x001B44C5,0xFEB57301,0xFFAF195D
3915,0xFEB9A080,0x001B44C5,0xFEB57301,0xFFAF195D
3916,0xFEB81ED3,0x001B3EBF,0xFEB79FA1,0xFF86182A
3917,0xFEB81ED3,0x001B3EBF,0xFEB79FA1,0xFF86182A
3918,0xFEB6AD7A,0x001B35AE,0xFEB9D760,0xFF7216F7
3919,0xFEB6AD7A,0x001B35AE,0xFEB9D760,0xFF7216F7
3920,0xFEB54CBA,0x001B291D,0xFEBC19D4,0xFF4915C4
3921,0xFEB54CBA,0x001B291D,0xFEBC19D4,0xFF4915C4
3922,0xFEB3FB13,0x001B1D17,0xFEBE6577,0xFF2014AF
3923,0xFEB3FB13,0x001B1D17,0xFEBE6577,0xFF2014AF
3924,0xFEB2B99F,0x001B0E9A,0xFEC0BA77,0xFF0C139A
3925,0xFEB2B99F,0x001B0E9A,0xFEC0BA77,0xFF0C139A
3926,0xFEB187B4,0x001AFF07,0xFEC317F6,0xFEF81285
3927,0xFEB187B4,0x001AFF07,0xFEC317F6,0xFEF81285
3928,0xFEB0657D,0x001AEE49,0xFEC57D87,0xFEF81170
3929,0xFEB0657D,0x001AEE49,0xFEC57D87,0xFEF81170
3930,0xFEAF533F,0x001AD946,0xFEC7EACB,0xFEBB105B
3931,0xFEAF533F,0x001AD946,0xFEC7EACB,0xFEBB105B
3932,0xFEAE521C,0x001AC391,0xFECA5FBC,0xFEBB0F46
3933,0xFEAE521C,0x001AC391,0xFECA5FBC,0xFEBB0F46
3934,0xFEAD6159,0x001AAF10,0xFECCDB88,0xFEA60E31
3935,0xFEAD6159,0x001AAF10,0xFECCDB88,0xFEA60E31
3936,0xFEAC811B,0x001A9811,0xFECF5DBD,0xFE920D1B
3937,0xFEAC811B,0x001A9811,0xFECF5DBD,0xFE920D1B
3938,0xFEACE0DE,0x001A6199,0xFED2225D,0xFE7E0C05
3939,0xFEACE0DE,0x001A6199,0xFED2225D,0xFE7E0C05
3940,0xFEAC8599,0x001A46CD,0xFED4496B,0xFE1806A0
3941,0xFEAC8599,0x001A46CD,0xFED4496B,0xFE1806A0
3942,0xFEAC471A,0x001A2C50,0xFED67567,0xFE2C0498
3943,0xFEAC471A,0x001A2C50,0xFED67567,0xFE2C0498
3944,0xFEAC1B51,0x001A1059,0xFED8A411,0xFE5502DF
3945,0xFEAC1B51,0x001A1059,0xFED8A411,0xFE5502DF
3946,0xFEAC0260,0x0019FA42,0xFEDAD4CA,0xFE69014B
3947,0xFEAC0260,0x0019FA42,0xFEDAD4CA,0xFE69014B
3948,0xFEAC00A8,0x0019EB13,0xFEDD06F4,0xFEA6FFA6
3949,0xFEAC00A8,0x0019EB13,0xFEDD06F4,0xFEA6FFA6
3950,0xFEAC12C4,0x0019D4FB,0xFEDF39B7,0xFEBBFE27
3951,0xFEAC12C4,0x0019D4FB,0xFEDF39B7,0xFEBBFE27
3952,0xFEAC3B61,0x0019BDDA,0xFEE16C2C,0xFEBBFCA8
3953,0xFEAC3B61,0x0019BDDA,0xFEE16C2C,0xFEBBFCA8
3954,0xFEAC754B,0x0019ACE0,0xFEE39DF9,0xFE7EFB42
3955,0xFEAC754B,0x0019ACE0,0xFEE39DF9,0xFE7EFB42
3956,0xFEACC240,0x001995AD,0xFEE5CE5E,0xFE69F9DB
3957,0xFEACC240,0x001995AD,0xFEE5CE5E,0xFE69F9DB
3958,0xFEAD231B,0x00197BF5,0xFEE7FC8F,0xFE41F874
3959,0xFEAD231B,0x00197BF5,0xFEE7FC8F,0xFE41F874
3960,0xFEAD96EC,0x00196918,0xFEEA2810,0xFE69F70C
3961,0xFEAD96EC,0x00196918,0xFEEA2810,0xFE69F70C
3962,0xFEAE1448,0x001951B8,0xFEEC5261,0xFE69F624
3963,0xFEAE1448,0x001951B8,0xFEEC5261,0xFE69F624
3964,0xFEAE9B2F,0x001939C6,0xFEEE7B5D,0xFE92F5A4
3965,0xFEAE9B2F,0x001939C6,0xFEEE7B5D,0xFE92F5A4
3966,0xFEAF283D,0x00192A74,0xFEF0A3B2,0xFEA6F564
3967,0xFEAF283D,0x00192A74,0xFEF0A3B2,0xFEA6F564
3968,0xFEAFBB6F,0x00191C38,0xFEF2CB54,0xFF35F53E
3969,0xFEAFBB6F,0x00191C38,0xFEF2CB54,0xFF35F53E
3970,0xFEB05084,0x001911D9,0xFEF4F34E,0xFFD8F532
3971,0xFEB05084,0x001911D9,0xFEF4F34E,0xFFD8F532
3972,0xFEB0E783,0x00190F3E,0xFEF71B8A,0x0000F526
3973,0xFEB0E783,0x00190F3E,0xFEF71B8A,0x0000F526
3974,0xFEB17DDF,0x00190F1A,0xFEF944C2,0x0000F532
3975,0xFEB17DDF,0x00190F1A,0xFEF944C2,0x0000F532
3976,0xFEB21028,0x00190F1A,0xFEFB6FD6,0x0000F565
3977,0xFEB21028,0x00190F1A,0xFEFB6FD6,0x0000F565
3978,0xFEB29CAB,0x00190F1A,0xFEFD9D32,0x0000F5DA
3979,0xFEB29CAB,0x00190F1A,0xFEFD9D32,0x0000F5DA
3980,0xFEB320CC,0x00190F1A,0xFEFFCD66,0x0000F690
3981,0xFEB320CC,0x00190F1A,0xFEFFCD66,0x0000F690
3982,0xFEB39746,0x00190F1A,0xFF020168,0x0000F795
3983,0xFEB39746,0x00190F1A,0xFF020168,0x0000F795
3984,0xFEB3FE44,0x00190F1A,0xFF043938,0x0000F8DC
3985,0xFEB3FE44,0x00190F1A,0xFF043938,0x0000F8DC
3986,0xFEB4568C,0x00190F1A,0xFF067448,0x0000FA24
3987,0xFEB4568C,0x00190F1A,0xFF067448,0x0000FA24
3988,0xFEB49D5B,0x00190F1A,0xFF08B287,0x0000FB6C
3989,0xFEB49D5B,0x00190F1A,0xFF08B287,0x0000FB6C
3990,0xFEB4D1B1,0x00190F1A,0xFF0AF381,0x0000FCB4
